,house,department,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
58,18,dakar,grand medine,senegal,5,1,0.667901027669024,0.0,14.74795,-17.44715,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.74391863,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
59,1001,louga,artillerie,senegal,7,1,1.49767988101554,1.0,15.62705619,-16.2230668,15.65,-16.2,15.65,-16.2,15.65,-16.2,15.6680352,-16.23192106,1.0,-0.20137252807617187,-0.09545454545454547,31439893.328834556,0.18265390029051903,0.4195682598965685
60,344,thies,mbour i,senegal,7,1,1.55980478956426,1.0,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
61,348,thies,mbour i,senegal,2,1,1.55980478956426,1.0,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
62,991,louga,artillerie,senegal,10,0,1.27895915324775,,15.62705619,-16.2230668,15.65,-16.2,15.65,-16.2,15.65,-16.2,15.6680352,-16.23192106,1.0,-0.20137252807617187,-0.09545454545454547,31439893.328834556,0.18265390029051903,0.4195682598965685
63,1771,kolda,doumansou,senegal,8,0,1.38250066749562,,12.90032016,-14.9476098,12.9,-14.95,12.9,-14.95,12.9,-14.95,12.89534328,-14.93936134,1.4,-0.3709653786250523,0.023045822102425884,206637103.51180014,0.28989676015717697,1.000373210194063
64,1981,podor,dodele,senegal,20,3,-0.226021984354549,1.0,16.50354464,-14.42019001,16.5,-14.4,16.5,-14.4,16.5,-14.4,16.47147469,-14.56250057,0.6,-0.22772661844889322,-0.05526315789473683,87642230.13625772,0.13799019896814188,0.6664631656013654
65,251,dakar,gueule tapee,senegal,11,0,0.860899568391183,,14.68287,-17.45728,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
66,809,foundiougne,passy leona,senegal,2,1,2.12715094217768,1.0,13.98148365,-16.3182542,14.0,-16.3,14.0,-16.3,14.0,-16.3,13.9817835,-16.26780651,0.4,-0.29182225465774536,-0.036206896551724155,40611737.75569371,0.21943748493279638,0.33093483947087843
67,736,gossas,keur el hadji,senegal,6,2,2.01843235221743,1.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
68,1364,matam,guidjilogne lodiou,senegal,11,3,0.720534243110851,1.0,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.6,-0.17210543155670166,0.2956140350877193,69908285.96822166,0.15722013875900648,0.5708981717969052
69,940,kebemer,medina,senegal,6,1,1.35143821322126,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
70,44,dakar,mermoz ambassade,senegal,6,0,2.45589919373176,,14.68949,-17.47308,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
71,1888,podor,dodele,senegal,16,4,-0.312125031245667,0.0,16.50354464,-14.42019001,16.5,-14.4,16.5,-14.4,16.5,-14.4,16.47147469,-14.56250057,0.6,-0.22772661844889322,-0.05526315789473683,87642230.13625772,0.13799019896814188,0.6664631656013654
72,999,louga,artillerie,senegal,8,1,0.254429108055185,1.0,15.62705619,-16.2230668,15.65,-16.2,15.65,-16.2,15.65,-16.2,15.6680352,-16.23192106,1.0,-0.20137252807617187,-0.09545454545454547,31439893.328834556,0.18265390029051903,0.4195682598965685
73,1893,podor,mery,senegal,8,0,1.18320122173341,,16.42777753,-14.09801568,16.45,-14.1,16.45,-14.1,16.45,-14.1,16.42033799,-14.01712506,0.6,-0.2016923427581787,-0.05526315789473683,87642230.13625772,0.14516387759546714,0.1830651687237986
74,947,louga,nianguene ndiagne,senegal,8,4,2.0667517255331,1.0,15.60326241,-16.16011688,15.6,-16.15,15.6,-16.15,15.6,-16.15,15.6680352,-16.18754008,1.0,-0.25725340843200684,-0.09545454545454547,36149875.23038695,0.18879058913015065,0.5827442118191232
75,605,rufisque,diokoul kaw,senegal,2,1,1.22718839612382,0.0,14.71694283,-17.29013219,14.7,-17.3,14.75,-17.299999999999983,14.7,-17.3,14.72094534,-17.34454455,0.0,0.0,,0.0,0.18609469526940595,0.0
76,930,kebemer,medina,senegal,3,0,1.62192969811298,,,,,,,,,,14.72402296,-17.45998489,,,,,,
77,147,thies,hersent,senegal,14,0,1.83851825013094,,14.77685,-16.90942,14.8,-16.9,14.8,-16.9,14.8,-16.9,14.77734506,-16.92877566,0.6,-0.19322280089060465,-0.055263157894736833,49588632.547858596,0.1991877948177714,0.1308559818970757
78,1019,louga,keur serigne louga,senegal,3,0,1.38250066749562,,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
79,987,louga,artellerie,senegal,2,0,0.842428828372228,,,,,,,,,,14.72402296,-17.45998489,,,,,,
80,140,thies,hersent,senegal,10,1,1.99383052150274,1.0,14.77685,-16.90942,14.8,-16.9,14.8,-16.9,14.8,-16.9,14.77734506,-16.92877566,0.6,-0.19322280089060465,-0.055263157894736833,49588632.547858596,0.1991877948177714,0.1308559818970757
81,1039,louga,montagne,senegal,14,2,1.89418253511999,1.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
82,112,pikine,cite lobatt fall,senegal,2,0,2.82744639675038,,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
83,1041,louga,montagne,senegal,8,1,0.686002823497469,1.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
84,1058,louga,santhiaba centre,senegal,14,2,1.17541763899989,1.0,15.6277561,-16.22782692,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,1.0,-0.22147805690765382,-0.09545454545454547,31439893.328834556,0.17943069117445687,0.4266692509039231
85,1740,bakel,mouderi,senegal,21,3,0.736065470248031,1.0,15.06857796,-12.59097186,15.05,-12.6,15.05,-12.6,15.05,-12.6,15.03429087,-12.41480008,1.4,-0.23966022900172643,0.02304582210242589,56275223.146604724,0.17344823063226483,0.6472790437029939
86,659,mbour,tefess,senegal,5,0,2.01066673864884,,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
87,1749,bakel,mouderi,senegal,23,1,0.551909491335759,1.0,15.06857796,-12.59097186,15.05,-12.6,15.05,-12.6,15.05,-12.6,15.03429087,-12.41480008,1.4,-0.23966022900172643,0.02304582210242589,56275223.146604724,0.17344823063226483,0.6472790437029939
88,101,pikine,cite lobatt fall,senegal,5,0,3.1151097499944,,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
89,340,thies,mbour i,senegal,4,0,2.67371700550841,1.0,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
90,662,mbour,tefess,senegal,5,0,2.12325741431257,,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
91,1610,matam,diandioly,senegal,57,0,1.15751925816342,1.0,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
92,541,dakar,hlm 5,senegal,11,2,2.59097768141738,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
93,1748,bakel,modery,senegal,33,3,0.923194562689744,1.0,15.05700084,-12.59669046,15.05,-12.6,15.05,-12.6,15.05,-12.6,15.03429087,-12.41480008,1.4,-0.23966022900172643,0.02304582210242589,56275223.146604724,0.17344823063226483,0.6472790437029939
94,69,pikine,ousmane faye 05,senegal,8,1,1.43427142461955,1.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
95,1817,st-louis,pikine,senegal,9,5,1.92524498939435,1.0,16.11042196,-16.49496496,16.1,-16.5,16.1,-16.5,16.1,-16.5,16.0110665,-16.49789432,0.0,0.0,,0.0,0.1404882058810358,0.0
96,1844,st-louis,sor nord,senegal,5,3,2.65137689806197,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
97,938,kebemer,medina,senegal,10,2,0.478919795001742,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
98,1026,louga,keur serigne louga,senegal,6,6,2.01843235221743,1.0,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
99,3042,dakar,liberte 6,senegal,4,0,2.67371700550841,,14.73104,-17.46105,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
100,550,pikine,samba niang,senegal,17,0,2.32978245185782,,14.80972717,-15.90288816,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
101,1856,podor,yelitare,senegal,20,2,0.823279284172193,1.0,16.52936484,-15.20234492,16.55,-15.2,16.55,-15.2,16.55,-15.2,16.47147469,-15.27583107,0.6,-0.15982850392659506,-0.05526315789473685,48192634.69637356,0.15593374637773602,0.6734216227747559
102,1732,bakel,moudery,senegal,26,1,0.725711318823244,1.0,15.06745915,-12.5787737,15.05,-12.6,15.05,-12.6,15.05,-12.6,15.03429087,-12.41480008,1.4,-0.23966022900172643,0.02304582210242589,56275223.146604724,0.17344823063226483,0.6472790437029939
103,1040,louga,montagne,senegal,27,2,1.06560819510351,1.0,15.62330287,-16.21748196,15.6,-16.2,15.6,-16.2,15.6,-16.2,15.6680352,-16.23192106,1.0,-0.21260757446289064,-0.09545454545454547,31439893.328834556,0.18679746179105042,0.5037426263545909
104,1006,louga,keur serigne louga,senegal,4,0,2.08698550921927,,15.60644218,-16.23380986,15.6,-16.25,15.6,-16.25,15.6,-16.25,15.6680352,-16.23192106,1.0,-0.22567317485809327,-0.09545454545454547,31439893.328834556,0.18382095623999536,0.4819329187522632
105,668,mbour,tefess,senegal,10,1,1.99383052150274,0.0,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
106,497,dakar,pa unite 11,senegal,5,0,2.12325741431257,,14.75896766,-17.43245729,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.76581033,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
107,281,dakar,liberte 6,senegal,10,2,1.81652639943409,0.0,14.73104,-17.46105,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
108,472,guediawaye,hlm las palmas,senegal,10,3,2.06361410388922,1.0,14.77009217,-17.40633211,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.77252754,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
109,276,dakar,liberte 6,senegal,5,3,2.74968751932925,1.0,14.73104,-17.46105,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
110,161,dakar,hlm 6 nimzat,senegal,4,2,2.08055726076615,1.0,14.72704,-17.4436,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
111,1848,st-louis,sor nord,senegal,5,2,1.40322693951012,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
112,1769,kolda,damanssou,senegal,11,0,1.31262811454324,,12.90032016,-14.9476098,12.9,-14.95,12.9,-14.95,12.9,-14.95,12.89534328,-14.93936134,1.4,-0.3709653786250523,0.023045822102425884,206637103.51180014,0.28989676015717697,1.000373210194063
113,534,dakar,hlm 5,senegal,10,3,2.37824305804586,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
114,397,guediawaye,cite des enseignants,senegal,6,2,1.45857392305169,1.0,14.77683245,-17.40519022,14.8,-17.4,14.75,-17.399999999999977,14.8,-17.4,14.77734506,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,
115,209,dakar,sacre coeur 1,senegal,9,0,2.73037622714301,,14.7166,-17.4627,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
116,866,diourbel,medinatoul nord,senegal,18,2,2.56499841554815,1.0,14.65733141,-16.23486005,14.65,-16.25,14.65,-16.25,14.65,-16.25,14.66195934,-16.23192106,0.4,-0.32031071186065674,-0.036206896551724155,40611737.75569371,0.20315482194846746,0.31515939206315724
117,737,gossas,keur el hadji,senegal,21,2,-0.0124676112183308,1.0,14.49623916,-16.0640894,14.5,-16.05,14.5,-16.05,14.5,-16.05,14.50274052,-16.09656209,0.4,-0.4366685152053833,-0.036206896551724155,40611737.75569371,0.20658793774428785,0.3662766276201639
118,113,pikine,cite lobatt fall,senegal,10,1,2.55892911748352,1.0,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
119,641,dakar,hlm 4,senegal,15,1,1.7388702637482,1.0,14.71207849,-17.44431032,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
120,342,thies,mbour i,senegal,4,0,1.55980478956426,,14.68562239,-17.45034661,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
121,137,thies,hersent,senegal,4,2,3.28521366625875,1.0,14.77685,-16.90942,14.8,-16.9,14.8,-16.9,14.8,-16.9,14.77734506,-16.92877566,0.6,-0.19322280089060465,-0.055263157894736833,49588632.547858596,0.1991877948177714,0.1308559818970757
122,1751,bakel,mouderi,senegal,44,6,0.211919376323183,1.0,15.06857796,-12.59097186,15.05,-12.6,15.05,-12.6,15.05,-12.6,15.03429087,-12.41480008,1.4,-0.23966022900172643,0.02304582210242589,56275223.146604724,0.17344823063226483,0.6472790437029939
123,1529,kanel,yirla,senegal,21,0,2.50662219310694,,15.60553632,-13.18272101,15.6,-13.2,15.6,-13.2,15.6,-13.2,15.6680352,-13.36263999,0.8,-0.1700524091720581,0.1928571428571428,26065860.66616341,0.14886990226419286,0.05713420509071172
124,1015,louga,keur serigne louga s,senegal,9,1,1.92524498939435,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
125,540,dakar,hlm 5,senegal,5,1,2.01066673864884,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
126,391,mbour,thiarene h2,senegal,7,1,-2.62708154379858,0.0,15.7668346,-13.47659022,15.75,-13.5,15.75,-13.5,15.75,-13.5,15.71702669,-13.36263999,0.6,-0.17001124223073324,0.2956140350877194,32654612.379142936,0.16650075567132303,0.25679245919352783
127,1135,kaolack,raymon hamady baid,senegal,8,0,-2.72809531036566,,13.95111667,-16.14733245,13.95,-16.15,13.95,-16.15,13.95,-16.15,13.9817835,-16.18754008,0.4,-0.3201567530632019,-0.036206896551724155,40611737.75569371,0.22268367709248307,0.7443154987247709
128,1621,matam,wodabe,senegal,11,0,-4.35996919767323,,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
129,1802,sedhiou,sare seiny diallo,senegal,16,1,-4.35753515034197,1.0,13.08996882,-15.08650342,13.1,-15.1,13.1,-15.1,13.1,-15.1,13.09404416,-14.93936134,1.2,-0.5283254583676656,0.06851851851851849,240708649.29910997,0.2890563325726518,0.9755693642121975
130,878,fatick,berefji de diane,senegal,3,2,-4.09954382304021,1.0,14.5609965,-16.33790165,14.55,-16.35,14.55,-16.35,14.55,-16.35,14.50274052,-16.39672928,0.4,-0.3570250868797302,-0.036206896551724155,40611737.75569371,0.2078647452324723,0.30765874105070645
131,1635,nioro,keur amath drame,senegal,10,1,-3.04417178985243,1.0,13.78607662,-15.79470889,13.8,-15.8,13.8,-15.8,13.8,-15.8,13.7751637,-15.78133054,0.6,-0.6014266014099121,-0.05526315789473687,27201247.482161015,0.2223787366110958,-0.018317626021133404
132,1613,matam,wodabe,senegal,8,1,-4.28074147297397,0.0,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
133,1798,sedhiou,boufaraghor,senegal,3,0,-3.48070211472796,,13.22542691,-15.64955829,13.25,-15.65,13.25,-15.65,13.25,-15.65,13.1909904,-15.63622426,0.6,-0.8894116878509521,-0.05526315789473684,112725836.15395944,0.26269749922996855,0.9119901409314366
134,1389,matam,mbanane,senegal,6,0,-4.13431268742331,,15.65658872,-13.38544875,15.65,-13.4,15.65,-13.4,15.65,-13.4,15.6680352,-13.36263999,0.8,-0.13803201913833618,0.46071428571428574,24715000.212572217,0.1570107896213982,0.09144425182822019
135,1143,kaolack,paymar amady baidy,senegal,15,1,-3.04124760079003,1.0,13.95111667,-16.14733245,13.95,-16.15,13.95,-16.15,13.95,-16.15,13.9817835,-16.18754008,0.4,-0.3201567530632019,-0.036206896551724155,40611737.75569371,0.22268367709248307,0.7443154987247709
136,1721,bignona,kouba,senegal,8,0,-3.52323245393006,,12.86870668,-16.64374447,12.85,-16.65,12.85,-16.65,12.85,-16.65,12.89534328,-16.73379647,0.0,0.0,,0.0,0.16163827129606945,0.0
137,1794,sedhiou,badending doulo,senegal,4,2,-2.28087104410956,1.0,13.11899479,-15.37373823,13.1,-15.35,13.1,-15.35,13.1,-15.35,13.09404416,-15.40508637,1.2,-0.5187013943990072,0.06851851851851849,240708649.29910997,0.28670983715254805,0.932401544360371
138,382,mbour,thiarene h2,senegal,16,0,-2.76036836382586,,15.7668346,-13.47659022,15.75,-13.5,15.75,-13.5,15.75,-13.5,15.71702669,-13.36263999,0.6,-0.17001124223073324,0.2956140350877194,32654612.379142936,0.16650075567132303,0.25679245919352783
139,870,fatick,beredji de diane,senegal,1,0,-3.91086860070395,,,,,,,,,,14.72402296,-17.45998489,,,,,,
140,1623,matam,wodabe,senegal,11,1,-3.82861394520705,0.0,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
141,383,mbour,thiarene h2,senegal,3,0,-3.55835825041385,,15.7668346,-13.47659022,15.75,-13.5,15.75,-13.5,15.75,-13.5,15.71702669,-13.36263999,0.6,-0.17001124223073324,0.2956140350877194,32654612.379142936,0.16650075567132303,0.25679245919352783
142,1737,bakel,ndiaye counda,senegal,5,0,-3.05557369902596,1.0,14.1372415,-15.49080373,14.15,-15.5,14.15,-15.5,14.15,-15.5,14.13637726,-15.5307987,0.4,-0.7484819293022156,-0.036206896551724155,40611737.75569371,0.22504927905881528,1.1801021729815546
143,1391,matam,mbanane,senegal,6,0,-4.79844904421329,,15.65658872,-13.38544875,15.65,-13.4,15.65,-13.4,15.65,-13.4,15.6680352,-13.36263999,0.8,-0.13803201913833618,0.46071428571428574,24715000.212572217,0.1570107896213982,0.09144425182822019
144,1155,nioro,sonkorong,senegal,10,0,-2.36833352900427,,13.76929622,-15.58749555,13.75,-15.6,13.75,-15.6,13.75,-15.6,13.7751637,-15.63622426,0.6,-0.6784610350926717,-0.05526315789473687,27201247.482161015,0.22837879872717082,-0.0368865267847663
145,1788,sedhiou,sare demba,senegal,10,0,-3.12182792553833,,12.83614418,-15.13488937,12.85,-15.15,12.85,-15.15,12.85,-15.15,12.89534328,-15.27583107,1.0,-0.3849172115325928,0.12272727272727271,288724525.65228415,0.29241330004256,1.2889255796827774
146,392,mbour,thiarene h2,senegal,7,3,-4.40412883175351,0.0,15.7668346,-13.47659022,15.75,-13.5,15.75,-13.5,15.75,-13.5,15.71702669,-13.36263999,0.6,-0.17001124223073324,0.2956140350877194,32654612.379142936,0.16650075567132303,0.25679245919352783
147,1622,matam,wodabe,senegal,9,0,-3.27180863067279,,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
148,1138,kaolack,payemar biram,senegal,5,0,-2.65296692236054,,13.95111667,-16.14733245,13.95,-16.15,13.95,-16.15,13.95,-16.15,13.9817835,-16.18754008,0.4,-0.3201567530632019,-0.036206896551724155,40611737.75569371,0.22268367709248307,0.7443154987247709
149,1517,kanel,dirou dirou,senegal,12,0,-3.6474822710275,,15.28333636,-12.96397454,15.3,-12.95,15.3,-12.95,15.3,-12.95,15.23872587,-13.36263999,0.8,-0.17583227157592773,0.46071428571428574,46524090.52397067,0.16492759112283747,0.31747885640388196
150,1765,bakel,woyndou coly,senegal,12,1,-3.36494159874423,1.0,14.09665984,-12.93232536,14.1,-12.95,14.1,-12.95,14.1,-12.95,14.0770377,-13.36263999,2.0,-0.25033280849456785,0.39000000000000007,134921197.570466,0.23900209221788968,0.3072172073525416
151,1724,bignona,kuba loulou,senegal,5,1,-3.4947845824121,0.0,12.86870668,-16.64374447,12.85,-16.65,12.85,-16.65,12.85,-16.65,12.89534328,-16.73379647,0.0,0.0,,0.0,0.16163827129606945,0.0
152,1516,kanel,dirou dirou,senegal,19,2,-3.69428729677009,1.0,15.28333636,-12.96397454,15.3,-12.95,15.3,-12.95,15.3,-12.95,15.23872587,-13.36263999,0.8,-0.17583227157592773,0.46071428571428574,46524090.52397067,0.16492759112283747,0.31747885640388196
153,1729,bignona,couba,senegal,3,2,-3.41857720617924,0.0,12.86870668,-16.64374447,12.85,-16.65,12.85,-16.65,12.85,-16.65,12.89534328,-16.73379647,0.0,0.0,,0.0,0.16163827129606945,0.0
154,1791,sedhiou,boufaraghore,senegal,6,0,-3.16715338292197,,13.22542691,-15.64955829,13.25,-15.65,13.25,-15.65,13.25,-15.65,13.1909904,-15.63622426,0.6,-0.8894116878509521,-0.05526315789473684,112725836.15395944,0.26269749922996855,0.9119901409314366
155,1575,ranerou,teguinguel,senegal,10,0,-3.85872542639279,,15.00226737,-14.67912165,15.0,-14.7,15.0,-14.7,15.0,-14.7,15.03429087,-14.76136369,0.4,-0.1965271234512329,-0.03620689655172413,48087754.75601864,0.19756251154319449,-0.12812182152847945
156,1148,kaolack,paymarwolof,senegal,6,1,-2.67207591160144,1.0,13.86394,-16.14206,13.85,-16.15,13.85,-16.15,13.85,-16.15,13.91746854,-16.18754008,0.4,-0.4038808345794678,-0.036206896551724155,40611737.75569371,0.21724551674197848,0.39138982429237756
